,rho,taste,shuffle,laser,rho_2
44,0.08876924127958577,3,True,True,0.007879978197353314
45,0.06836343597799387,3,True,True,0.004673559378717267
46,-0.013648505417046758,3,True,True,0.0001862817001191547
47,0.04609031971331975,3,True,True,0.002124317571276031
48,0.034232230512818256,3,True,True,0.0011718456058827252
49,-0.04409450633634105,3,True,True,0.001944325489045621
50,0.08104004188817344,3,True,True,0.006567488389236906
51,0.23100720292243915,3,True,True,0.05336432780204898
52,0.15609296666295028,3,True,True,0.024365014241640906
53,0.08510206080368306,3,True,True,0.007242360753033768
54,-0.07060393147023436,3,True,True,0.00498491513905355
55,-0.01333995783735469,3,True,True,0.00017795447510240083
56,0.0020343970096994195,3,True,True,4.13877119307394e-06
57,0.034685182400470714,3,True,True,0.0012030618781539233
58,-0.016866938757303652,3,True,True,0.00028449362304263206
59,0.02123326314296196,3,True,True,0.00045085146369826685
60,-0.10480720498931603,3,True,True,0.010984550217672511
61,0.1708227487620802,3,True,True,0.029180411494632772
62,0.09633661274847481,3,True,True,0.009280742955849599
63,0.03892878636841204,3,True,True,0.0015154504081174628
64,0.16207719137912163,3,True,True,0.02626901596534442
65,0.1124611148877156,3,True,True,0.012647502361787967
66,0.06653707347618777,3,True,True,0.00442718214677561
67,0.008101818424404801,3,True,True,6.56394617820251e-05
68,0.0752065863253813,3,True,True,0.005656030626717029
69,0.18056485597660377,3,True,True,0.03260366721385166
70,0.0003644134417808502,3,True,True,1.327971565505651e-07
71,-0.07901695389540606,3,True,True,0.0062436790029087265
72,0.07100602083118641,3,True,True,0.005041854994278879
73,-0.009214730411919607,3,True,True,8.491125656435609e-05
74,-0.1143898394954386,3,True,True,0.013085035379792205
75,0.08215990494495283,3,True,True,0.006750249980563685
76,-0.10659421761776408,3,True,True,0.011362327229543246
77,-0.08237223277100515,3,True,True,0.006785184731680655
78,-0.1113541121485393,3,True,True,0.012399738292389467
79,0.12922236307006718,3,True,True,0.016698419117412263
80,-0.04343346131904669,3,True,True,0.0018864655621531252
81,-0.1341468963350557,3,True,True,0.017995389796328178
82,0.011001580155205,3,True,True,0.00012103476591140048
83,0.09733635552622981,3,True,True,0.009474366107128608
84,0.0077790974547599385,3,True,True,6.0514357210652554e-05
85,-0.036019836131552255,3,True,True,0.0012974285949438774
86,0.0995251454507812,3,True,True,0.009905254576999154
87,0.16759919429642947,3,True,True,0.028089489928812317
88,-0.1116638222927371,3,True,True,0.012468809209023969
89,-0.023593114710461893,3,True,True,0.0005566350617410133
90,0.08954997656292642,3,True,True,0.00801919830242067
91,0.002671085839662436,3,True,True,7.134699562845181e-06
92,-0.16888233594990099,3,True,True,0.028521243395895218
93,-0.007332849853738697,3,True,True,5.3770686977475626e-05
94,-0.0680442927920906,3,True,True,0.004630025781575752
95,0.10167153226565341,3,True,True,0.010337100473245802
96,0.08755443899094138,3,True,True,0.007665779787018477
97,0.006584833005003405,3,True,True,4.336002570378217e-05
98,-0.06528993602497594,3,True,True,0.004262775746145452
99,0.05749952714871142,3,True,True,0.0033061956223254018
0,0.1292698101248696,0,False,False,0.01671068380971984
0,-0.08833313604728313,0,False,True,0.00780274292394783
0,-0.14160083189270362,0,True,False,0.02005079559270571
1,0.07716514854925306,0,True,False,0.005954460150628292
2,-0.02294813710705646,0,True,False,0.0005266169966842616
3,0.06288008884542717,0,True,False,0.003953905573208815
4,-0.09142274612484554,0,True,False,0.00835811850900796
5,-0.02269269323427122,0,True,False,0.0005149583262247388
6,-0.019616313618175295,0,True,False,0.00038479975996660957
7,-0.20658264306197602,0,True,False,0.042676388414471786
8,-0.0831858220401621,0,True,False,0.006919880988497519
9,-0.19601183415972587,0,True,False,0.03842063913065988
10,-0.004384983387755745,0,True,False,1.9228079310893854e-05
11,-0.1435730970796046,0,True,False,0.02061323420502957
12,-0.018206254440385525,0,True,False,0.0003314677007480576
13,-0.027417759095635517,0,True,False,0.0007517335138263041
14,-0.15005393029256514,0,True,False,0.022516181996246
15,-0.0736044626431954,0,True,False,0.005417616920993546
16,0.08891747502958232,0,True,False,0.007906317365636396
17,0.04083259221900481,0,True,False,0.001667300587323532
18,-0.12623465021323255,0,True,False,0.01593518691445717
19,0.07265172024019236,0,True,False,0.005278272453859176
20,-0.032106833619392476,0,True,False,0.001030848765063351
21,0.09858942179320195,0,True,False,0.009719874089517883
22,0.0500992234710688,0,True,False,0.002509932192404091
23,-0.1947084444969299,0,True,False,0.03791137835841403
24,0.08455940753177793,0,True,False,0.007150293402125302
25,0.0546590344551572,0,True,False,0.002987610047570062
26,0.12658858475694384,0,True,False,0.016024669790765955
27,0.05829395713788755,0,True,False,0.0033981854387938708
28,-0.013473947776213097,0,True,False,0.00018154726867611787
29,0.018632887260832193,0,True,False,0.00034718448767488263
30,-0.0378376649392612,0,True,False,0.001431688888055796
31,-0.09151342939978513,0,True,False,0.008374707760509458
32,0.02161278423494117,0,True,False,0.0004671124423861216
33,0.1627715676294197,0,True,False,0.02649458322853875
34,0.03776887093550123,0,True,False,0.0014264876117425493
35,0.09195481763744141,0,True,False,0.008455688486735106
36,-0.14118624462247628,0,True,False,0.01993355567059771
37,0.1382350411461935,0,True,False,0.019108926600689812
38,-0.07880280008469788,0,True,False,0.00620988130118886
39,0.04294365888240954,0,True,False,0.0018441578382087515
40,0.0539907614079435,0,True,False,0.002915002317409481
41,0.06482407216981478,0,True,False,0.004202160332677355
42,0.015279676493579641,0,True,False,0.00023346851374845024
43,-0.1837451232674403,0,True,False,0.03376227032456683
44,0.07936148995511999,0,True,False,0.006298246087896611
45,-0.08814095910580785,0,True,False,0.007768828672091692
46,0.12744913202235858,0,True,False,0.016243281253252587
47,-0.11300282184640364,0,True,False,0.01276963774525004
48,-0.16135388173972556,0,True,False,0.02603507515247734
49,0.06528051775278551,0,True,False,0.0042615459980717444
50,-0.018616725521969857,0,True,False,0.00034658246916036383
51,-0.019316209399942597,0,True,False,0.00037311594558243075
52,-0.020151008648761747,0,True,False,0.0004060631495624707
53,-0.01877292312390642,0,True,False,0.0003524226426161004
54,0.03686978408250992,0,True,False,0.0013593809782909017
55,-0.03947493704076627,0,True,False,0.0015582706543724606
56,0.06834290547140319,0,True,False,0.004670752728273152
57,-0.08877669378913068,0,True,False,0.007881301360129074
58,0.36181961829302584,0,True,False,0.13091343618171092
59,-0.01601731748625854,0,True,False,0.0002565544594556036
60,-0.008207404909770972,0,True,False,6.736149535293266e-05
61,-0.13538225861756284,0,True,False,0.018328355948392668
62,-0.07916528013735098,0,True,False,0.0062671415792252575
63,0.07239391151816933,0,True,False,0.005240878424900531
64,-0.15395477084426964,0,True,False,0.02370207146571158
65,0.10736203719031741,0,True,False,0.011526607029655099
66,0.13821482898924903,0,True,False,0.019103338952527353
67,-0.07863945884366536,0,True,False,0.006184164487224537
68,0.08653443580110783,0,True,False,0.007488208579416052
69,0.08282521435573571,0,True,False,0.0068600161330735696
70,-0.10182951786662024,0,True,False,0.01036925070894833
71,0.04529923271647028,0,True,False,0.0020520204847009316
72,0.07236981882840239,0,True,False,0.005237390677255785
73,-0.05429033479190107,0,True,False,0.002947440451816704
74,0.04299957193327091,0,True,False,0.0018489631864445396
75,0.11833112558227726,0,True,False,0.014002255281568673
76,-0.10623651140073893,0,True,False,0.011286196354599333
77,0.06975997888035462,0,True,False,0.004866454653387523
78,-0.16375587810434308,0,True,False,0.02681598761372447
79,0.05754313321984072,0,True,False,0.0033112121807563366
80,-0.04029173361183688,0,True,False,0.001623423797447226
81,0.029810761666312507,0,True,False,0.0008886815111256872
82,-0.0613109584310207,0,True,False,0.003759033623730348
83,-0.20471418777814607,0,True,False,0.04190789867766605
84,-0.02982637544530697,0,True,False,0.0008896126722044105
85,0.11221488134403376,0,True,False,0.012592179595055576
86,-0.0010621609812389188,0,True,False,1.1281859500664228e-06
87,0.02137879579376232,0,True,False,0.0004570529095913894
88,-0.08854579996548394,0,True,False,0.007840358691527495
89,-0.04584203995980551,0,True,False,0.0021014926276764047
90,0.026511385188106883,0,True,False,0.000702853544592173
91,0.19149819054901893,0,True,False,0.03667155698354836
92,0.08597938018324502,0,True,False,0.007392453816694987
93,-0.01013757956449975,0,True,False,0.00010277051942656294
94,-0.04802776395545334,0,True,False,0.0023066661105607435
95,-0.0692054483656644,0,True,False,0.004789394083492642
96,0.15253818328230065,0,True,False,0.023267897359064746
97,0.07292110568592572,0,True,False,0.005317487654457948
98,-0.017448903086539368,0,True,False,0.00030446421892344307
99,-0.13877257138148094,0,True,False,0.019257826567828224
0,-0.020904542065172955,0,True,True,0.0004369998789545856
1,0.03401155095020046,0,True,True,0.001156785598038082
2,0.07246624809545553,0,True,True,0.005251357113032112
3,0.058946154296516715,0,True,True,0.003474649106348756
4,-0.10206450643440149,0,True,True,0.010417163473697982
5,0.02708235378328924,0,True,True,0.000733453886443241
6,-0.02835059670680384,0,True,True,0.0008037563336318368
7,-0.016395058199630594,0,True,True,0.0002687979333692744
8,-0.0035953024512217595,0,True,True,1.2926199715761193e-05
9,-0.045513096753926,0,True,True,0.0020714419761322296
10,0.08929157807303033,0,True,True,0.00797298591477207
11,-0.06499982331849556,0,True,True,0.004224977031435639
12,-0.11455959615747317,0,True,True,0.013123901071763342
13,-0.1260832546709325,0,True,True,0.015896987108415226
14,0.19097770913455756,0,True,True,0.03647248538628367
15,0.002952094744561298,0,True,True,8.714863380866436e-06
16,0.13304650441569285,0,True,True,0.017701372337234976
17,0.09769842806042232,0,True,True,0.009544982845477517
18,0.14014358203586422,0,True,True,0.019640223585843004
19,0.11482674390372408,0,True,True,0.013185181115531434
20,-0.1618672960357807,0,True,True,0.026201021525935068
21,0.07575258040610924,0,True,True,0.0057384534381840465
22,-0.08432134964334953,0,True,True,0.007110090005676002
23,0.13170829416204902,0,True,True,0.017347074751076837
24,-0.005438412845069726,0,True,True,2.9576334273419392e-05
25,-0.09352006866977874,0,True,True,0.008746003244000131
26,-0.15798421761306305,0,True,True,0.024959013014811664
27,0.1297933983974528,0,True,True,0.016846326267559903
28,-0.19669861762583732,0,True,True,0.03869034617591536
29,0.08596037652021209,0,True,True,0.0073891863314966295
30,0.19409588639183945,0,True,True,0.03767321311423384
31,0.16976416684159837,0,True,True,0.028819872343422048
32,-0.03963243554871334,0,True,True,0.0015707299475229168
33,-0.1830221092266397,0,True,True,0.033497092465768034
34,0.010160558429557967,0,True,True,0.00010323694760046146
35,-0.10008383531493867,0,True,True,0.010016774091347765
36,-0.14775165992222547,0,True,True,0.02183055300977297
37,-0.07587627439205911,0,True,True,0.005757209015619046
38,-0.041800627927433893,0,True,True,0.0017472924951277664
39,0.04403274510190866,0,True,True,0.0019388826412096612
40,-0.08382467427487841,0,True,True,0.007026576017289463
41,0.034294104921523856,0,True,True,0.0011760856323684867
42,-0.17521474970168366,0,True,True,0.030700208513023654
43,-0.07850351814145158,0,True,True,0.006162802360585217
44,0.04577444490393035,0,True,True,0.0020952998062629554
45,-0.11663974750335747,0,True,True,0.013604830697646985
46,0.05053016403749544,0,True,True,0.0025532974776561975
47,0.03730023025059923,0,True,True,0.001391307176747718
48,0.0907973630592381,0,True,True,0.008244161138511097
49,-0.12873001427270875,0,True,True,0.016571416574651797
50,-0.049209958365186546,0,True,True,0.0024216200023033933
51,-0.18410945020535766,0,True,True,0.03389628965491907
52,-0.025634170003675984,0,True,True,0.0006571106717773616
53,-0.02585271141148509,0,True,True,0.0006683626873255314
54,0.06998799417240281,0,True,True,0.00489831932827629
55,0.0626364599926319,0,True,True,0.003923326120408577
56,0.03372763381819001,0,True,True,0.0011375532829739144
57,0.1063378111093855,0,True,True,0.01130773007153535
58,0.12261503028228336,0,True,True,0.015034445651125267
59,-0.031556308032878004,0,True,True,0.0009958005766658809
60,-0.11945714069720725,0,True,True,0.014270008463552369
61,-0.011443319049340405,0,True,True,0.000130949550864997
62,-0.17974328992424132,0,True,True,0.032307650272789874
63,0.0129083560848472,0,True,True,0.00016662565681321173
64,0.10254528268276236,0,True,True,0.010515535000487642
65,-0.017148860099332072,0,True,True,0.0002940834027064636
66,0.06603545244982983,0,True,True,0.004360680980253737
67,-0.032551946886361816,0,True,True,0.0010596292460925208
68,0.058145824081356795,0,True,True,0.0033809368581000916
69,-0.24501747299387278,0,True,True,0.060033562072303176
70,0.17809921449448538,0,True,True,0.031719330203552706
71,0.10964594801662811,0,True,True,0.012022233916465114
72,0.03008058415473322,0,True,True,0.0009048415430899872
73,0.08957593833463466,0,True,True,0.008023848728530271
74,-0.05179825787582887,0,True,True,0.0026830595189708674
75,0.19838738050167629,0,True,True,0.039357552742316886
76,-0.1127013279989006,0,True,True,0.012701589332715778
77,-0.07312496135847309,0,True,True,0.005347259973678182
78,-0.004737834622207536,0,True,True,2.2447076907388427e-05
79,0.13741032657711966,0,True,True,0.018881597850030678
80,-0.027818209359730138,0,True,True,0.0007738527719817774
81,-0.12563279558017973,0,True,True,0.015783599325291227
82,0.11346340524303401,0,True,True,0.012873944329344958
83,-0.06179840719917185,0,True,True,0.0038190431323546553
84,0.14883717392493315,0,True,True,0.0221525043419608
85,0.02046146125494489,0,True,True,0.00041867139668761084
86,-0.0006234026104883203,0,True,True,3.8863081476365234e-07
87,0.061151126645083355,0,True,True,0.0037394602899630237
88,-0.0023169466687835267,0,True,True,5.368241865987082e-06
89,0.042893591964985676,0,True,True,0.0018398602316586838
90,-0.05669628725999087,0,True,True,0.003214468989067403
91,0.03379195228958613,0,True,True,0.0011418960395416654
92,0.1268387636037452,0,True,True,0.01608807195252676
93,-0.05779604368965209,0,True,True,0.003340382666176173
94,-0.20315620812763033,0,True,True,0.04127244490079705
95,0.027925620052545792,0,True,True,0.0007798402553191476
96,-0.07795127307364033,0,True,True,0.0060764009738012445
97,-0.07999866647573445,0,True,True,0.006399786637895799
98,-0.02165973604926988,0,True,True,0.00046914416572404116
99,0.10819362511293554,0,True,True,0.011705860515078435
0,0.32520724606403395,1,False,False,0.10575975289255313
0,0.38137845109201873,1,False,True,0.14544952295734734
0,-0.019760915805739354,1,True,False,0.0003904937934815194
1,-0.06584751169108499,1,True,False,0.004335894795907575
2,-0.1417423999237256,1,True,False,0.020090907936137364
3,-0.06656493626484246,1,True,False,0.0044308907399425385
4,-0.007266532444965557,1,True,False,5.280249377373711e-05
5,0.05215519294974972,1,True,False,0.002720164151625623
6,-0.032340289710970714,1,True,False,0.0010458943385895183
7,0.09228246500680003,1,True,False,0.008516053347731272
