Time,Poke1,Poke2,Line1,Line2
1606.42,False,False,False,False
1606.52,False,False,False,False
1606.62,False,False,False,False
1606.72,False,False,False,False
1606.82,False,False,False,False
1606.92,False,False,False,False
1607.02,False,False,False,False
1607.12,False,False,False,False
1607.22,False,False,False,False
1607.32,False,False,False,False
1607.42,False,False,False,False
1607.52,False,False,False,False
1607.62,False,False,False,False
1607.72,False,False,False,False
1607.82,False,False,False,False
1607.92,False,False,False,False
1608.02,False,False,False,False
1608.12,False,False,False,False
1608.22,False,False,False,False
1608.33,False,False,False,False
1608.43,False,False,False,False
1608.53,False,False,False,False
1608.63,False,False,False,False
1608.73,False,False,False,False
1608.83,False,False,False,False
1608.93,False,False,False,False
1609.03,False,False,False,False
1609.13,False,False,False,False
1609.23,False,False,False,False
1609.33,False,False,False,False
1609.43,False,False,False,False
1609.53,False,False,False,False
1609.63,False,False,False,False
1609.73,False,False,False,False
1609.83,False,False,False,False
1609.93,False,False,False,False
1610.03,False,False,False,False
1610.13,False,False,False,False
1610.23,False,False,False,False
1610.33,False,False,False,False
1610.43,False,False,False,False
1610.53,False,False,False,False
1610.63,False,False,False,False
1610.73,False,False,False,False
1610.83,False,False,False,False
1610.93,False,False,False,False
1611.03,False,False,False,False
1611.13,False,False,False,False
1611.23,False,False,False,False
1611.33,False,False,False,False
1611.43,False,False,False,False
1611.53,False,False,False,False
1611.63,False,False,False,False
1611.74,False,False,False,False
1611.84,False,False,False,False
1611.94,False,False,False,False
1612.04,False,False,False,False
1612.14,False,False,False,False
1612.24,False,False,False,False
1612.34,False,False,False,False
1612.46,False,False,False,False
1612.56,False,False,False,False
1612.66,False,False,False,False
1612.76,False,False,False,False
1612.86,False,False,False,False
1612.96,False,False,False,False
1613.06,False,False,False,False
1613.16,False,False,False,False
1613.26,False,False,False,False
1613.36,False,False,False,False
1613.46,False,False,False,False
1613.56,False,False,False,False
1613.66,False,False,False,False
1613.76,False,False,False,False
1613.87,False,False,False,False
1613.97,False,False,False,False
1614.07,False,False,False,False
1614.17,False,False,False,False
1614.27,False,False,False,False
1614.37,False,False,False,False
1614.47,False,False,False,False
1614.57,False,False,False,False
1614.67,False,False,False,False
1614.77,False,False,False,False
1614.87,False,False,False,False
1614.97,False,False,False,False
1615.07,False,False,False,False
1615.17,False,False,False,False
1615.27,False,False,False,False
1615.37,False,False,False,False
1615.47,False,False,False,False
1615.57,False,False,False,False
1615.67,False,False,False,False
1615.77,False,False,False,False
1615.87,False,False,False,False
1615.97,False,False,False,False
1616.07,False,False,False,False
1616.17,False,False,False,False
1616.27,False,False,False,False
1616.37,False,False,False,False
1616.47,False,False,False,False
1616.57,False,False,False,False
1616.67,False,False,False,False
1616.77,False,False,False,False
1616.87,False,False,False,False
1616.97,False,False,False,False
1617.08,False,False,False,False
1617.18,False,False,False,False
1617.28,False,False,False,False
1617.38,False,False,False,False
1617.48,False,False,False,False
1617.58,False,False,False,False
1617.68,False,False,False,False
1617.78,False,False,False,False
1617.88,False,False,False,False
1617.98,False,False,False,False
1618.08,False,False,False,False
1618.18,False,False,False,False
1618.28,False,False,False,False
1618.38,False,False,False,False
1618.48,False,False,False,False
1618.58,False,False,False,False
1618.68,False,False,False,False
1618.78,False,False,False,False
1618.88,False,False,False,False
1618.98,False,False,False,False
1619.08,False,False,False,False
1619.18,False,False,False,False
1619.28,False,False,False,False
1619.39,False,False,False,False
1619.49,False,False,False,False
1619.59,False,False,False,False
1619.69,False,False,False,False
1619.79,False,False,False,False
1619.89,False,False,False,False
1619.99,False,False,False,False
1620.09,False,False,False,False
1620.19,False,False,False,False
1620.29,False,False,False,False
1620.39,False,False,False,False
1620.49,False,False,False,False
1620.59,False,False,False,False
1620.69,False,False,False,False
1620.79,False,False,False,False
1620.89,False,False,False,False
1620.99,False,False,False,False
1621.09,False,False,False,False
1621.19,False,False,False,False
1621.29,False,False,False,False
1621.39,False,False,False,False
1621.49,False,False,False,False
1621.59,False,False,False,False
1621.69,False,False,False,False
1621.79,False,False,False,False
1621.89,False,False,False,False
1621.99,False,False,False,False
1622.09,False,False,False,False
1622.19,False,False,False,False
1622.29,False,False,False,False
1622.39,False,False,False,False
1622.51,False,False,False,False
1622.61,False,False,False,False
1622.71,False,False,False,False
1622.81,False,False,False,False
1622.91,False,False,False,False
1623.01,False,False,False,False
1623.11,False,False,False,False
1623.21,False,False,False,False
1623.31,False,False,False,False
1623.41,False,False,False,False
1623.51,False,False,False,False
1623.61,False,False,False,False
1623.71,False,False,False,False
1623.81,False,False,False,False
1623.91,False,False,False,False
1624.01,False,False,False,False
1624.11,False,False,False,False
1624.21,False,False,False,False
1624.31,False,False,False,False
1624.41,False,False,False,False
1624.51,False,False,False,False
1624.61,False,False,False,False
1624.72,False,False,False,False
1624.82,False,False,False,False
1624.92,False,False,False,False
1625.02,False,False,False,False
1625.12,False,False,False,False
1625.22,False,False,False,False
1625.32,False,False,False,False
1625.42,False,False,False,False
1625.52,False,False,False,False
1625.62,False,False,False,False
1625.72,False,False,False,False
1625.82,False,False,False,False
1625.92,False,False,False,False
1626.02,False,False,False,False
1626.12,False,False,False,False
1626.22,False,False,False,False
1626.32,False,False,False,False
1626.42,False,False,False,False
1626.52,False,False,False,False
1626.62,False,False,False,False
1626.72,False,False,False,False
1626.82,False,False,False,False
1626.92,False,False,False,False
1627.02,False,False,False,False
1627.12,False,False,False,False
1627.22,False,False,False,False
1627.32,False,False,False,False
1627.42,False,False,False,False
1627.52,False,False,False,False
1627.62,False,False,False,False
1627.72,False,False,False,False
1627.83,False,False,False,False
1627.93,False,False,False,False
1628.03,False,False,False,False
1628.13,False,False,False,False
1628.23,False,False,False,False
1628.33,False,False,False,False
1628.43,False,False,False,False
1628.53,False,False,False,False
1628.63,False,False,False,False
1628.73,False,False,False,False
1628.83,False,False,False,False
1628.93,False,False,False,False
1629.03,False,False,False,False
1629.13,False,False,False,False
1629.23,False,False,False,False
1629.33,False,False,False,False
1629.43,False,False,False,False
1629.53,False,False,False,False
1629.63,False,False,False,False
1629.73,False,False,False,False
1629.83,False,False,False,False
1629.93,False,False,False,False
1630.03,False,False,False,False
1630.13,False,False,False,False
1630.23,False,False,False,False
1630.33,False,False,False,False
1630.43,False,False,False,False
1630.53,False,False,False,False
1630.63,False,False,False,False
1630.73,False,False,False,False
1630.83,False,False,False,False
1630.93,False,False,False,False
1631.03,False,False,False,False
1631.13,False,False,False,False
1631.23,False,False,False,False
1631.33,False,False,False,False
1631.44,False,False,False,False
1631.54,False,False,False,False
1631.64,False,False,False,False
1631.74,False,False,False,False
1631.84,False,False,False,False
1631.94,False,False,False,False
1632.04,False,False,False,False
1632.14,False,False,False,False
1632.24,False,False,False,False
1632.34,False,False,False,False
1632.44,False,False,False,False
1632.54,False,False,False,False
1632.64,False,False,False,False
1632.74,False,False,False,False
1632.84,False,False,False,False
1632.94,False,False,False,False
1633.04,False,False,False,False
1633.14,False,False,False,False
1633.24,False,False,False,False
1633.34,False,False,False,False
1633.44,False,False,False,False
1633.54,False,False,False,False
1633.64,False,False,False,False
1633.74,False,False,False,False
1633.84,False,False,False,False
1633.94,False,False,False,False
1634.04,False,False,False,False
1634.14,False,False,False,False
1634.24,False,False,False,False
1634.34,False,False,False,False
1634.44,False,False,False,False
1634.54,False,False,False,False
1634.64,False,False,False,False
1634.74,False,False,False,False
1634.84,False,False,False,False
1634.94,False,False,False,False
1635.05,False,False,False,False
1635.15,False,False,False,False
1635.25,False,False,False,False
1635.35,False,False,False,False
1635.45,False,False,False,False
1635.55,False,False,False,False
1635.65,False,False,False,False
1635.75,False,False,False,False
1635.85,False,False,False,False
1635.95,False,False,False,False
1636.05,False,False,False,False
1636.15,False,False,False,False
1636.25,False,False,False,False
1636.35,False,False,False,False
1636.45,False,False,False,False
1636.55,False,False,False,False
1636.65,False,False,False,False
1636.75,False,False,False,False
1636.85,False,False,False,False
1636.95,False,False,False,False
1637.05,False,False,False,False
1637.15,False,False,False,False
1637.25,False,False,False,False
1637.35,False,False,False,False
1637.45,False,False,False,False
1637.55,False,False,False,False
1637.66,False,False,False,False
1637.76,False,False,False,False
1637.86,False,False,False,False
1637.96,False,False,False,False
1638.06,False,False,False,False
1638.16,False,False,False,False
1638.26,False,False,False,False
1638.36,False,False,False,False
1638.46,False,False,False,False
1638.56,False,False,False,False
1638.66,False,False,False,False
1638.76,False,False,False,False
1638.86,False,False,False,False
1638.96,False,False,False,False
1639.06,False,False,False,False
1639.16,False,False,False,False
1639.26,False,False,False,False
1639.36,False,False,False,False
1639.46,False,False,False,False
1639.56,False,False,False,False
1639.66,False,False,False,False
1639.76,False,False,False,False
1639.86,False,False,False,False
1639.96,False,False,False,False
1640.06,False,False,False,False
