Time,Poke1,Poke2,Line1,Line2
464.41,False,False,False,False
464.51,False,False,False,False
464.61,False,False,False,False
464.71,False,False,False,False
464.81,False,False,False,False
464.91,False,False,False,False
465.01,False,False,False,False
465.11,False,False,False,False
465.21,False,False,False,False
465.31,False,False,False,False
465.42,False,False,False,False
465.52,False,False,False,False
465.62,False,False,False,False
465.72,False,False,False,False
465.82,False,False,False,False
465.92,False,False,False,False
466.02,False,False,False,False
466.12,False,False,False,False
466.22,False,False,False,False
466.32,False,False,False,False
466.42,False,False,False,False
466.52,False,False,False,False
466.62,False,False,False,False
466.72,False,False,False,False
466.82,False,False,False,False
466.92,False,False,False,False
467.02,False,False,False,False
467.12,False,False,False,False
467.22,False,False,False,False
467.32,False,False,False,False
467.42,False,False,False,False
467.52,False,False,False,False
467.62,False,False,False,False
467.72,False,False,False,False
467.82,False,False,False,False
467.92,False,False,False,False
468.02,False,False,False,False
468.12,False,False,False,False
468.22,False,False,False,False
468.32,False,False,False,False
468.42,False,False,False,False
468.52,False,False,False,False
468.63,False,False,False,False
468.73,False,False,False,False
468.83,False,False,False,False
468.93,False,False,False,False
469.03,False,False,False,False
469.13,False,False,False,False
469.23,False,False,False,False
469.33,False,False,False,False
469.43,False,False,False,False
469.56,False,False,False,False
469.66,False,False,False,False
469.76,False,False,False,False
469.86,False,False,False,False
469.96,False,False,False,False
470.06,False,False,False,False
470.16,False,False,False,False
470.26,False,False,False,False
470.36,False,False,False,False
470.46,False,False,False,False
470.56,False,False,False,False
470.67,False,False,False,False
470.77,False,False,False,False
470.87,False,False,False,False
470.97,False,False,False,False
471.07,False,False,False,False
471.17,False,False,False,False
471.27,False,False,False,False
471.37,False,False,False,False
471.47,False,False,False,False
471.57,False,False,False,False
471.67,False,False,False,False
471.77,False,False,False,False
471.87,False,False,False,False
471.97,False,False,False,False
472.07,False,False,False,False
472.17,False,False,False,False
472.27,False,False,False,False
472.37,False,False,False,False
472.47,False,False,False,False
472.57,False,False,False,False
472.67,False,False,False,False
472.77,False,False,False,False
472.87,False,False,False,False
472.97,False,False,False,False
473.07,False,False,False,False
473.17,False,False,False,False
473.27,False,False,False,False
473.37,False,False,False,False
473.47,False,False,False,False
473.57,False,False,False,False
473.67,False,False,False,False
473.77,False,False,False,False
473.88,False,False,False,False
473.98,False,False,False,False
474.08,False,False,False,False
474.18,False,False,False,False
474.28,False,False,False,False
474.38,False,False,False,False
474.48,False,False,False,False
474.58,False,False,False,False
474.68,False,False,False,False
474.78,False,False,False,False
474.88,False,False,False,False
474.98,False,False,False,False
475.08,False,False,False,False
475.18,False,False,False,False
475.28,False,False,False,False
475.38,False,False,False,False
475.48,False,False,False,False
475.58,False,False,False,False
475.68,False,False,False,False
475.78,False,False,False,False
475.88,False,False,False,False
475.98,False,False,False,False
476.08,False,False,False,False
476.18,False,False,False,False
476.28,False,False,False,False
476.38,False,False,False,False
476.48,False,False,False,False
476.58,False,False,False,False
476.68,False,False,False,False
476.78,False,False,False,False
476.88,False,False,False,False
476.98,False,False,False,False
477.08,False,False,False,False
477.18,False,False,False,False
477.29,False,False,False,False
477.39,False,False,False,False
477.49,False,False,False,False
477.59,False,False,False,False
477.69,False,False,False,False
477.79,False,False,False,False
477.89,False,False,False,False
477.99,False,False,False,False
478.09,False,False,False,False
478.19,False,False,False,False
478.29,False,False,False,False
478.39,False,False,False,False
478.49,False,False,False,False
478.59,False,False,False,False
478.69,False,False,False,False
478.79,False,False,False,False
478.89,False,False,False,False
478.99,False,False,False,False
479.09,False,False,False,False
479.19,False,False,False,False
479.29,False,False,False,False
479.39,False,False,False,False
479.49,False,False,False,False
479.59,False,False,False,False
479.69,False,False,False,False
479.8,False,False,False,False
479.9,False,False,False,False
480.0,False,False,False,False
480.1,False,False,False,False
480.2,False,False,False,False
480.3,False,False,False,False
480.4,False,False,False,False
480.5,False,False,False,False
480.6,False,False,False,False
480.7,False,False,False,False
480.8,False,False,False,False
480.9,False,False,False,False
481.0,False,False,False,False
481.1,False,False,False,False
481.2,False,False,False,False
481.3,False,False,False,False
481.4,False,False,False,False
481.5,False,False,False,False
481.6,False,False,False,False
481.7,False,False,False,False
481.8,False,False,False,False
481.9,False,False,False,False
482.0,False,False,False,False
482.1,False,False,False,False
482.2,False,False,False,False
482.3,False,False,False,False
482.4,False,False,False,False
482.5,False,False,False,False
482.6,False,False,False,False
482.7,False,False,False,False
482.8,False,False,False,False
482.9,False,False,False,False
483.0,False,False,False,False
483.1,False,False,False,False
483.2,False,False,False,False
483.3,False,False,False,False
483.41,False,False,False,False
483.51,False,False,False,False
483.61,False,False,False,False
483.71,False,False,False,False
483.81,False,False,False,False
483.91,False,False,False,False
484.01,False,False,False,False
484.11,False,False,False,False
484.21,False,False,False,False
484.31,False,False,False,False
484.41,False,False,False,False
484.51,False,False,False,False
484.61,False,False,False,False
484.71,False,False,False,False
484.81,False,False,False,False
484.91,False,False,False,False
485.01,False,False,False,False
485.11,False,False,False,False
485.21,False,False,False,False
485.31,False,False,False,False
485.41,False,False,False,False
485.51,False,False,False,False
485.61,False,False,False,False
485.72,False,False,False,False
485.82,False,False,False,False
485.92,False,False,False,False
486.02,False,False,False,False
486.12,False,False,False,False
486.22,False,False,False,False
486.32,False,False,False,False
486.42,False,False,False,False
486.52,False,False,False,False
486.62,False,False,False,False
486.72,False,False,False,False
486.82,False,False,False,False
486.92,False,False,False,False
487.02,False,False,False,False
487.12,False,False,False,False
487.22,False,False,False,False
487.32,False,False,False,False
487.42,False,False,False,False
487.52,False,False,False,False
487.62,False,False,False,False
487.72,False,False,False,False
487.82,False,False,False,False
487.92,False,False,False,False
488.02,False,False,False,False
488.12,False,False,False,False
488.22,False,False,False,False
488.32,False,False,False,False
488.42,False,False,False,False
488.52,False,False,False,False
488.62,False,False,False,False
488.72,False,False,False,False
488.83,False,False,False,False
488.93,False,False,False,False
489.03,False,False,False,False
489.13,False,False,False,False
489.23,False,False,False,False
489.33,False,False,False,False
489.43,False,False,False,False
489.53,False,False,False,False
489.63,False,False,False,False
489.73,False,False,False,False
489.83,False,False,False,False
489.93,False,False,False,False
490.03,False,False,False,False
490.13,False,False,False,False
490.23,False,False,False,False
490.33,False,False,False,False
490.43,False,False,False,False
490.53,False,False,False,False
490.63,False,False,False,False
490.73,False,False,False,False
490.83,False,False,False,False
490.93,False,False,False,False
491.03,False,False,False,False
491.13,False,False,False,False
491.23,False,False,False,False
491.33,False,False,False,False
491.43,False,False,False,False
491.53,False,False,False,False
491.63,False,False,False,False
491.73,False,False,False,False
491.83,False,False,False,False
491.93,False,False,False,False
492.03,False,False,False,False
492.13,False,False,False,False
492.23,False,False,False,False
492.34,False,False,False,False
492.44,False,False,False,False
492.54,False,False,False,False
492.64,False,False,False,False
492.74,False,False,False,False
492.84,False,False,False,False
492.94,False,False,False,False
493.04,False,False,False,False
493.14,False,False,False,False
493.24,False,False,False,False
493.34,False,False,False,False
493.44,False,False,False,False
493.54,False,False,False,False
493.64,False,False,False,False
493.74,False,False,False,False
493.84,False,False,False,False
