Time,Poke1,Poke2,Line1,Line2
638.61,False,False,False,False
638.71,False,False,False,False
638.81,False,False,False,False
638.91,False,False,False,False
639.01,False,False,False,False
639.11,False,False,False,False
639.21,False,False,False,False
639.31,False,False,False,False
639.41,False,False,False,False
639.51,False,False,False,False
639.62,False,False,False,False
639.72,False,False,False,False
639.82,False,False,False,False
639.92,False,False,False,False
640.02,False,False,False,False
640.12,False,False,False,False
640.24,False,False,False,False
640.34,False,False,False,False
640.44,False,False,False,False
640.54,False,False,False,False
640.64,False,False,False,False
640.74,False,False,False,False
640.84,False,False,False,False
640.94,False,False,False,False
641.04,False,False,False,False
641.14,False,False,False,False
641.25,False,False,False,False
641.35,False,False,False,False
641.45,False,False,False,False
641.55,False,False,False,False
641.65,False,False,False,False
641.75,False,False,False,False
641.85,False,False,False,False
641.95,False,False,False,False
642.05,False,False,False,False
642.15,False,False,False,False
642.25,False,False,False,False
642.35,False,False,False,False
642.45,False,False,False,False
642.55,False,False,False,False
642.65,False,False,False,False
642.75,False,False,False,False
642.85,False,False,False,False
642.95,False,False,False,False
643.05,False,False,False,False
643.15,False,False,False,False
643.25,False,False,False,False
643.35,False,False,False,False
643.45,False,False,False,False
643.55,False,False,False,False
643.65,False,False,False,False
643.75,False,False,False,False
643.85,False,False,False,False
643.95,False,False,False,False
644.05,False,False,False,False
644.16,False,False,False,False
644.26,False,False,False,False
644.36,False,False,False,False
644.46,False,False,False,False
644.56,False,False,False,False
644.66,False,False,False,False
644.76,False,False,False,False
644.86,False,False,False,False
644.96,False,False,False,False
645.06,False,False,False,False
645.16,False,False,False,False
645.26,False,False,False,False
645.36,False,False,False,False
645.46,False,False,False,False
645.56,False,False,False,False
645.66,False,False,False,False
645.76,False,False,False,False
645.86,False,False,False,False
645.96,False,False,False,False
646.06,False,False,False,False
646.17,False,False,False,False
646.27,False,False,False,False
646.37,False,False,False,False
646.47,False,False,False,False
646.57,False,False,False,False
646.67,False,False,False,False
646.77,False,False,False,False
646.87,False,False,False,False
646.97,False,False,False,False
647.07,False,False,False,False
647.17,False,False,False,False
647.27,False,False,False,False
647.37,False,False,False,False
647.47,False,False,False,False
647.57,False,False,False,False
647.67,False,False,False,False
647.77,False,False,False,False
647.87,False,False,False,False
647.97,False,False,False,False
648.07,False,False,False,False
648.17,False,False,False,False
648.27,False,False,False,False
648.37,False,False,False,False
648.47,False,False,False,False
648.57,False,False,False,False
648.67,False,False,False,False
648.77,False,False,False,False
648.87,False,False,False,False
648.98,False,False,False,False
649.08,False,False,False,False
649.18,False,False,False,False
649.28,False,False,False,False
649.38,False,False,False,False
649.48,False,False,False,False
649.58,False,False,False,False
649.68,False,False,False,False
649.78,False,False,False,False
649.88,False,False,False,False
649.98,False,False,False,False
650.08,False,False,False,False
650.18,False,False,False,False
650.28,False,False,False,False
650.38,False,False,False,False
650.48,False,False,False,False
650.58,False,False,False,False
650.69,False,False,False,False
650.79,False,False,False,False
650.89,False,False,False,False
650.99,False,False,False,False
651.09,False,False,False,False
651.19,False,False,False,False
651.29,False,False,False,False
651.39,False,False,False,False
651.49,False,False,False,False
651.59,False,False,False,False
651.69,False,False,False,False
651.79,False,False,False,False
651.89,False,False,False,False
651.99,False,False,False,False
652.09,False,False,False,False
652.19,False,False,False,False
652.29,False,False,False,False
652.39,False,False,False,False
652.49,False,False,False,False
652.59,False,False,False,False
652.69,False,False,False,False
652.79,False,False,False,False
652.89,False,False,False,False
652.99,False,False,False,False
653.09,False,False,False,False
653.19,False,False,False,False
653.29,False,False,False,False
653.39,False,False,False,False
653.49,False,False,False,False
653.59,False,False,False,False
653.69,False,False,False,False
653.79,False,False,False,False
653.9,False,False,False,False
654.0,False,False,False,False
654.1,False,False,False,False
654.2,False,False,False,False
654.3,False,False,False,False
654.4,False,False,False,False
654.5,False,False,False,False
654.6,False,False,False,False
654.7,False,False,False,False
654.8,False,False,False,False
654.9,False,False,False,False
655.0,False,False,False,False
655.1,False,False,False,False
655.2,False,False,False,False
655.3,False,False,False,False
655.4,False,False,False,False
655.5,False,False,False,False
655.6,False,False,False,False
655.7,False,False,False,False
655.8,False,False,False,False
655.9,False,False,False,False
656.0,False,False,False,False
656.1,False,False,False,False
656.2,False,False,False,False
656.3,False,False,False,False
656.4,False,False,False,False
656.5,False,False,False,False
656.6,False,False,False,False
656.7,False,False,False,False
656.8,False,False,False,False
656.9,False,False,False,False
657.0,False,False,False,False
657.1,False,False,False,False
657.2,False,False,False,False
657.31,False,False,False,False
657.41,False,False,False,False
657.51,False,False,False,False
657.61,False,False,False,False
657.71,False,False,False,False
657.81,False,False,False,False
657.91,False,False,False,False
658.01,False,False,False,False
658.11,False,False,False,False
658.21,False,False,False,False
658.31,False,False,False,False
658.41,False,False,False,False
658.51,False,False,False,False
658.61,False,False,False,False
658.71,False,False,False,False
658.81,False,False,False,False
658.91,False,False,False,False
659.01,False,False,False,False
659.11,False,False,False,False
659.21,False,False,False,False
659.31,False,False,False,False
659.41,False,False,False,False
659.51,False,False,False,False
659.61,False,False,False,False
659.71,False,False,False,False
659.81,False,False,False,False
659.91,False,False,False,False
660.01,False,False,False,False
660.11,False,False,False,False
660.21,False,False,False,False
660.31,False,False,False,False
660.42,False,False,False,False
660.52,False,False,False,False
660.62,False,False,False,False
660.72,False,False,False,False
660.82,False,False,False,False
660.92,False,False,False,False
661.02,False,True,False,False
661.12,False,True,False,False
661.22,False,True,False,False
661.32,False,True,False,False
661.42,False,True,False,False
661.52,False,True,False,True
661.62,False,True,False,False
661.73,False,True,False,False
661.83,False,True,False,False
661.93,False,True,False,False
662.03,False,True,False,False
662.13,False,True,False,False
662.23,False,True,False,False
662.33,False,True,False,False
662.43,False,True,False,False
662.53,False,True,False,False
662.63,False,True,False,False
662.73,False,True,False,False
662.83,False,False,False,False
662.93,False,False,False,False
663.03,False,False,False,False
663.13,False,False,False,False
663.23,False,False,False,False
663.33,False,False,False,False
663.43,False,False,False,False
663.53,False,False,False,False
663.63,False,False,False,False
663.73,False,False,False,False
663.83,False,False,False,False
663.93,False,False,False,False
664.03,False,False,False,False
664.13,False,False,False,False
664.23,False,False,False,False
664.34,False,False,False,False
664.44,False,False,False,False
664.54,False,False,False,False
664.64,False,False,False,False
664.74,False,False,False,False
664.84,False,False,False,False
664.94,False,False,False,False
665.04,False,False,False,False
665.14,False,False,False,False
665.24,False,False,False,False
665.34,False,False,False,False
665.44,False,False,False,False
665.54,False,False,False,False
665.64,False,False,False,False
665.74,False,False,False,False
665.84,False,False,False,False
665.94,False,False,False,False
666.04,False,False,False,False
666.14,False,False,False,False
666.25,False,False,False,False
666.35,False,False,False,False
666.45,False,False,False,False
666.55,False,False,False,False
666.65,False,False,False,False
666.75,False,False,False,False
666.85,False,False,False,False
666.95,False,False,False,False
667.05,False,False,False,False
667.15,False,False,False,False
667.25,False,False,False,False
667.35,False,False,False,False
667.45,False,False,False,False
667.55,False,False,False,False
667.65,False,False,False,False
667.75,False,False,False,False
667.85,False,False,False,False
667.95,False,False,False,False
668.05,False,False,False,False
668.15,False,False,False,False
668.25,False,False,False,False
668.35,False,False,False,False
668.45,False,False,False,False
668.55,False,False,False,False
668.65,False,False,False,False
668.76,False,False,False,False
668.86,False,False,False,False
668.96,False,False,False,False
669.06,False,False,False,False
669.16,False,False,False,False
